Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,319,76,"Johanna Mesa Ramos, Natasha Wilkinson",,30-34,01:20:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,320,14,"Keeley Rodriguez, Lizzie White",,45-49,01:20:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,321,24,"Millie Buesnel, Fifi Martindale",,16-24,01:21:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,322,68,"Petra Bodecs, Diana Badrakhan",,35-39,01:21:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,323,84,"Sophie Hillas, Kate Hillas",,25-29,01:21:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,324,69,"Kirsty Roy, Grace Nicoll",,35-39,01:21:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,325,85,"Tara Moore, Daniela Sedgley",,25-29,01:21:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,326,77,"Nat Cashmore, Beth Melbourne",,30-34,01:21:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,327,25,"Marie-Therese Leitner, Anna-Sophie Leitner",,16-24,01:21:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,328,78,"Lena Chambers, Lydia May",,30-34,01:21:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,329,7,"Susannah Clark, Elizabeth Crowther",,50-54,01:21:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,330,79,"Louise Watkins, Amy Summerill",,30-34,01:21:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,331,86,"Megan Burling, Charlotte Daisy Carroll",,25-29,01:21:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,332,80,"Sakshi Tuteja, Apoorva Bangera",,30-34,01:21:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,333,87,"Joanna Konerska, Kornelia Suchecka",,25-29,01:21:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,334,88,"Noemie Yot, Kathleen Bernard",,25-29,01:21:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,335,52,"Jade Carey, Flick Pavoni",,40-44,01:21:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,336,70,"Megan Garrett, Simone Gubbins",,35-39,01:21:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,337,81,"India Bhatia, Holly Piper",,30-34,01:21:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,338,53,"Maxine Bligh, Zoe Palmer",,40-44,01:21:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,339,26,"Hannah Bolt, Holly Wilson",,16-24,01:21:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,340,71,"Libby Sheridan, Brooke Lilley",,35-39,01:21:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,341,54,"Hana Chivers, Raechel Duell",,40-44,01:22:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,342,8,"Lisa Short, Naomi Thorby",,50-54,01:22:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,343,89,"Iris Fernandes, Sara Costa",,25-29,01:22:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,344,55,"Stephanie Croucher, Elizabeth Muhlemann",,40-44,01:22:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,345,15,"Kate Bennett, Carina Mcleod",,45-49,01:22:30
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,346,82,"Sarah Warren, Beth Voller",,30-34,01:22:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,347,27,"Shannon Haigh, Libby Kirk",,16-24,01:22:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,348,16,"Helen Samuels, Gemma Brearley",,45-49,01:22:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,349,83,"Beti Medved, Anja Domanjko",,30-34,01:22:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,350,56,"Kerry Jones, Jodie Connor",,40-44,01:22:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,351,84,"Laura Jane Elfes, Steph Bailey",,30-34,01:22:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,352,57,"Abi Blacow, Jo Byrne",,40-44,01:22:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,353,85,"Chinice Oliver, Nicola Sheehan",,30-34,01:22:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,354,72,"Faye Lewis, Alexandra Withey",,35-39,01:22:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,355,90,"Lauren Montgomery, Rosie Barr",,25-29,01:23:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,356,91,"Olivia Rodda, Bethany Caffrey",,25-29,01:23:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,357,73,"Emma Paterson, Charlotte Fox",,35-39,01:23:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,358,58,"Eimear Alley, Mary Burke",,40-44,01:23:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,359,86,"Debbie Morton, Izzy Crawley",,30-34,01:23:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,360,92,"Lily Beard, Chloe Cooper",,25-29,01:23:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,361,87,"Alina Akindele, Alyna Han",,30-34,01:23:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,362,93,"Poppy Wright, Joanne Thomas",,25-29,01:23:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,363,59,"Laura Wadhwa, Victoria Scott",,40-44,01:23:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,364,17,"Floriana Borgioli, Erica Fornara",,45-49,01:23:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,365,28,"Sophia Kolokotroni, Mia Town",,16-24,01:23:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,366,88,"Rachel Weaver, Katharine Willett",,30-34,01:23:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,367,89,"Fiona Young, Sharni Aquili",,30-34,01:23:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,368,90,"Olivia Bricker, Leah Owen",,30-34,01:23:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,369,91,"Lisa Smellers, Jill Withofs",,30-34,01:23:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,370,60,"Line Mathiesen, Nanna-Freja Riis Larsen",,40-44,01:23:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,371,29,"Eleanor Siu, Megan Stanley",,16-24,01:23:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,372,61,"Marion Andrey, Natalie Shanahan",,40-44,01:24:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,373,74,"Kelly Pinto, Amy Allison",,35-39,01:24:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,374,92,"Joanne Watson, Bethany Williams",,30-34,01:24:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,375,94,"Josie Newth, Emily Walters",,25-29,01:24:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,376,93,"Sophia Colãƒâ³N, Ariadne Duncan",,30-34,01:24:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,377,95,"Claudia Green, Natalie Low",,25-29,01:24:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,378,62,"Jocelyn Norris-Wiles, Kathrin Pursey",,40-44,01:24:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,379,75,"Roxy Martin, Leanna Evans",,35-39,01:24:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,380,76,"Amelia Freeman, Louisa Scott",,35-39,01:24:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,381,30,"Maddie Adams, Claudia Adams",,16-24,01:24:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,382,94,"Eefke De Haas, Karien Olthof",,30-34,01:24:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,383,63,"Adele Appleyard, Jamie Reily",,40-44,01:24:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,384,64,"Michele Jackson, Bethany Willis",,40-44,01:24:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,385,31,"Megan Williams, Caitlin Sweeney",,16-24,01:24:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,386,96,"Raina Palit, Kathryn Russell",,25-29,01:24:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,387,77,"Sophia Rayworth, Emma Gallagher",,35-39,01:24:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,388,78,"Monica Moreira, Ana Moreira",,35-39,01:25:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,389,79,"Clare Skivens, Natalie Kay",,35-39,01:25:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,390,95,"Elisa Barros, Anna Gubanova",,30-34,01:25:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,391,96,"Ashley Fountain, Sophie Wood",,30-34,01:25:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,392,97,"Jade Barsby, charlotte meeds",,30-34,01:25:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,393,98,"Yang Chen, Cho Zhang",,30-34,01:25:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,394,65,"Natalee Potter, Rachel Tappenden",,40-44,01:25:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,395,99,"Anastasia Vadera, Maria Peyton",,30-34,01:25:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,396,66,"Vicki Kitching, Adelle Mcfarlane",,40-44,01:25:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,397,18,"Lisa Garbutt, Pia Sheffield",,45-49,01:25:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,398,100,"Ashlie Snelling, Sarah Binks",,30-34,01:25:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,399,97,"Lauren Eller, Amy Waite",,25-29,01:25:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,400,98,"Bethan Holder, Megan Holder",,25-29,01:25:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,401,19,"Louise Ramscar, Vicky Luongo",,45-49,01:25:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,402,67,"Roxan Charleston, Sara Ginn",,40-44,01:26:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,403,68,"Lauren Ashworth, Jayne Morton",,40-44,01:26:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,404,99,"Sophie King, Sabooha Richeux",,25-29,01:26:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,405,101,"Stephanie Constantinou, Claudia Hampson",,30-34,01:26:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,406,69,"Marta Bonarowska, Marlena Wojcik",,40-44,01:26:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,407,100,"Ruth Amey, Molly Heap",,25-29,01:26:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,408,101,"Annabel Hopwood, Lucy Steele",,25-29,01:26:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,409,80,"Loretta Orsi-Barzanti, Frances Orsi",,35-39,01:26:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,410,70,"Gemma Skinner, Kirsty Jordan Gill",,40-44,01:26:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,411,32,"Georgie Rodgers, Sammy Rodgers",,16-24,01:27:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,412,71,"Cheryl Brett, Lauren Fisk",,40-44,01:27:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,413,20,"Kate Fowle, Rebecca Mingo",,45-49,01:27:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,414,102,"Victoria Welch, Mandie Swart",,25-29,01:27:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,415,72,"Louise Ambrose, Artemis Lymperi",,40-44,01:27:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,416,73,"Klara Bark, Anna Karin James",,40-44,01:27:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,417,81,"Alex Fisher, Abi Buck",,35-39,01:27:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,418,33,"Constanze Setznagel, Carolin Freigaßner",,16-24,01:27:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,419,103,"Becky Williams, Leah Williams",,25-29,01:27:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,420,104,"Emily Beckett, Megan Baldwin",,25-29,01:27:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,421,102,"Janine Hantsch, Alexa Maier",,30-34,01:27:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,422,105,"Kodi Miller, Elin Lewis",,25-29,01:27:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,423,82,"Nicole Burns, Claire Burns",,35-39,01:27:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,424,103,"Jade Dyer, Kim Holmes",,30-34,01:28:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,425,74,"Olivia Martin, Lindsay Bright",,40-44,01:28:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,426,106,"Emma Macdonald, Jodie Macdonald",,25-29,01:28:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,427,107,"Georgia Currie, Francesca Dunnell",,25-29,01:28:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,428,83,"Mia Fellas, Yenny Adarve",,35-39,01:28:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,429,104,"Louisa Dobson, Mia Wiggins",,30-34,01:28:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,430,105,"Marthe Næss Sumstad, Aurora Johnsen Kothe-Næss",,30-34,01:28:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,431,84,"Stacey Walters, Andreea Jucan",,35-39,01:28:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,432,75,"Shalene Love, natalie phillips",,40-44,01:28:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,433,108,"Abi Taylor, Chelsi Russell",,25-29,01:28:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,434,106,"Kerri-Anne Fryer, Abby Roberts",,30-34,01:28:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,435,107,"Claire Haines, Claire Holden",,30-34,01:28:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,436,85,"Laura Thwaites, Teya Field",,35-39,01:28:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,437,108,"Megan Sheppard, Tina Bozorgi",,30-34,01:29:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,438,109,"Hannah Game, Zoe Norman",,25-29,01:29:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,439,109,"Rayne Driscoll, Selina Boles",,30-34,01:29:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,440,9,"Lorraine Hampshire, Angela Bakes",,50-54,01:29:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,441,110,"Laura Mccarthy, April Mccarthy",,25-29,01:29:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,442,111,"Lily Porter, Sasha Nikolaeva",,25-29,01:29:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,443,10,"Claire Oldfield, Samantha Lambert",,50-54,01:29:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,444,76,"Wendy Campbell, Rachel Mcintosh",,40-44,01:29:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,445,110,"Layla Ayari, Laura Johnson",,30-34,01:29:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,446,77,"Emma-Jane Saru, Kaisa Viljarand",,40-44,01:29:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,447,78,"Lisa Allen, Michelle Read",,40-44,01:29:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,448,86,"Jennifer Birke, Deborah Grallmann",,35-39,01:29:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,449,21,"Lucy Oneil, Becky Farrar",,45-49,01:29:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,450,87,"Victoria Nye, Rosie Berry",,35-39,01:29:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,451,88,"Rosie Boniface, Rebecca Edgar",,35-39,01:30:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,452,79,"Katherine Goodale, Fay Readman",,40-44,01:30:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,453,112,"Eleanor Brad, Jessica Whyte",,25-29,01:30:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,454,111,"Carly Richards, Maddison Toone",,30-34,01:30:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,455,112,"Lucy Brady, Emily Arthur",,30-34,01:30:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,456,80,"Claire Warner, Eleanor Heaton-Armstrong",,40-44,01:30:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,457,89,"Holly Ashworth, Christina Halbert",,35-39,01:30:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,458,34,"Anouk Van Der Lee, Jill Phoenix Wegman",,16-24,01:30:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,459,113,"Christina Sunderland, Hermione Sunderland",,30-34,01:30:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,460,22,"Sam Devenney, Katherine Goulder",,45-49,01:30:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,461,81,"Laura-Jane Taft, Vicky Wills",,40-44,01:30:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,462,113,"Bernice Leveque, Alyssa Holley",,25-29,01:31:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,463,114,"Annabel Bond, Emily Nash",,30-34,01:31:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,464,23,"Lorna Tang, Katey Rea",,45-49,01:31:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,465,115,"Maria Ferrey Maturana, Chantelle Bastick",,30-34,01:31:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,466,116,"Raluca Velicu, Melissa Singh",,30-34,01:31:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,467,90,"Leah Cooley, Rachel Mossman",,35-39,01:31:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,468,24,"Hayley Sheppard, Lucy Scroggs",,45-49,01:32:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,469,11,"Sarah Griffiths, Nicola Lyons",,50-54,01:32:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,470,91,"Paula Mclean, Emma Jane Wilson",,35-39,01:32:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,471,25,"Anne Mcnally, Lynsay Mcewen",,45-49,01:32:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,472,92,"Bonnie Cooper, Nikki Redden",,35-39,01:32:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,473,93,"Emily Cuff, Claire Bissell",,35-39,01:32:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,474,114,"Joana Trindade, Carolina Matos",,25-29,01:32:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,475,26,"Mandy Cormican, Aiman Rizvi",,45-49,01:32:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,476,27,"Siripirun Saritasurarak, Frances Simpson",,45-49,01:32:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,477,117,"Uma Raval, Sneha Raval",,30-34,01:32:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,478,115,"Lea Quabeck, Fatima Latunji Jones",,25-29,01:33:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,479,116,"Louisa Bousba, Tina Gladden",,25-29,01:33:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,480,12,"Helen Hogan, Jane Holmes",,50-54,01:33:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,481,82,"Kate Hill, Della Bedford",,40-44,01:34:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,482,35,"Faith Head, Laura Knott",,16-24,01:34:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,483,118,"Molly Slade, Millie Braine",,30-34,01:34:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,484,119,"Giuseppina Kitcher, Hayley Wilkins",,30-34,01:34:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,485,13,"Stacy Clark, Jackie Clark",,50-54,01:34:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,486,83,"Vicki Winslow, Vicki Bramley",,40-44,01:34:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,487,117,"Georgina Burgess, Rachelle Vickery",,25-29,01:34:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,488,94,"Melinda Jenkins, Rosie Miller",,35-39,01:34:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,489,120,"Lauren Gilbank, Beth Humphreys",,30-34,01:35:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,490,121,"Grace Yeats, Emily Dell",,30-34,01:35:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,491,28,"Carla Jenkins, Sarah Tickner",,45-49,01:35:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,492,122,"Kaitlin Storey, Indiya Augustine",,30-34,01:35:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,493,1,"Annette Walsham, Belinda Tewson",,55-59,01:35:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,494,118,"Melissa Harle, Isabella Fahmy",,25-29,01:35:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,495,36,"Jess Egan, Ciara Roberts",,16-24,01:35:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,496,123,"Chaima Abaied, Mathilde Le Theo",,30-34,01:35:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,497,124,"Sophie Croucher, Georgie Shute",,30-34,01:35:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,498,84,"Chanene Romain, Charlotte Burrows",,40-44,01:35:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,499,85,"Tarrah Lewis, Kat Stanworth",,40-44,01:36:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,500,37,"Summer Brown, Beth Mills",,16-24,01:36:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,501,29,"Martina Ashton, Louise Ashton Micklewright",,45-49,01:36:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,502,119,"Megan Lock, Katie Hutcheson",,25-29,01:36:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,503,86,"Nicola Gomme, Gwawr Tagg",,40-44,01:36:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,504,120,"Darcy Easter, Demi Easter",,25-29,01:36:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,505,87,"Pardip Bhandal, Amrit Virdee",,40-44,01:36:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,506,125,"Georgia Rayner, Gina Friedman",,30-34,01:37:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,507,88,"Alison Smith, Gail Taylor",,40-44,01:37:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,508,38,"Leticia Jiménez Sánchez, Cristina Jiménez Sánchez",,16-24,01:37:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,509,95,"Emma Foster, Susan Boros",,35-39,01:37:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,510,39,"Abigail Gilder, Amy Glanville",,16-24,01:37:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,511,121,"Rae Goodacre, Naomi Deller",,25-29,01:38:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,512,40,"Isabel Watts, Francesca Hughes",,16-24,01:38:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,513,89,"Nicole Paine, Shireen Khan",,40-44,01:38:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,514,126,"Alisa Vallant, Chantal Lederer",,30-34,01:38:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,515,96,"Sarah Cullen, Becky Alderson",,35-39,01:39:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,516,127,"Sarah Wallworth, Cornelia Bogensperger",,30-34,01:39:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,517,41,"Desiree Zevenbergen, Jolie Estelle Van Leeuwen",,16-24,01:39:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,518,90,"Hayley Kirby, Hollie Jones",,40-44,01:39:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,519,128,"Samantha Wright, Holly Hasson",,30-34,01:39:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,520,42,"Emma Dancer, Jasmine Cain",,16-24,01:40:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,521,129,"Kim Daniels, Avril Trehane",,30-34,01:40:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,522,122,"Shalini Sharma, Lindsay Warner",,25-29,01:40:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,523,130,"Amy Smith, Sophie Lawrence",,30-34,01:40:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,524,2,"Sarah Bedford, Lisa Powell",,55-59,01:40:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,525,97,"Johanna Moutou, Antonia Bussard",,35-39,01:40:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,526,123,"Sophie Hurst, Emily Ball",,25-29,01:40:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,527,98,"Kelly Panks, Nicole Koch",,35-39,01:41:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,528,124,"Tasmin Gentle, Samantha Wisbey",,25-29,01:42:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,529,99,"Elin Astrom, Anna Moss",,35-39,01:42:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,530,131,"Ola Babiak, Lauren Parker",,30-34,01:42:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,531,132,"Faye Kitchiner, Sarah Atkins",,30-34,01:42:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,532,133,"Laura Etherington, Emily Short",,30-34,01:43:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,533,30,"Danielle Martin, Julie Maughan",,45-49,01:43:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,534,43,"Sophia Neocleous, Chrissy Neocleous",,16-24,01:43:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,535,14,"Jill Selwood, Rachel Diane",,50-54,01:43:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,536,100,"Penelope Musemburi, Julma Begum",,35-39,01:44:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,537,134,"Bethan Harbut, Lucy Burton",,30-34,01:45:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,538,31,"Claire Bloomfield, Niamh Hunter",,45-49,01:45:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,539,125,"Leonora Fedosejeva, Olga Nayler",,25-29,01:45:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,540,101,"Cerys Swift, Bobbie Swift",,35-39,01:46:00
