Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO - Overall,Women,152,16,"Carpenter, Ciara",GBR,16-24,01:17:26
2025 London Excel,HYROX PRO - Overall,Women,153,34,"Skeels, Becky",GBR,35-39,01:17:30
2025 London Excel,HYROX PRO - Overall,Women,154,14,"Fraser, Sarah",GBR,40-44,01:17:33
2025 London Excel,HYROX PRO - Overall,Women,155,16,"Hibbs, Emma",GBR,45-49,01:17:37
2025 London Excel,HYROX PRO - Overall,Women,156,4,"Maniar, Najwa",GBR,50-54,01:17:37
2025 London Excel,HYROX PRO - Overall,Women,157,29,"Hall, Tara",GBR,30-34,01:17:39
2025 London Excel,HYROX PRO - Overall,Women,158,17,"Hooper, Katie",GBR,45-49,01:17:48
2025 London Excel,HYROX PRO - Overall,Women,159,30,"Johnson, Kelsie",GBR,30-34,01:17:49
2025 London Excel,HYROX PRO - Overall,Women,160,45,"Pugh, Jess",GBR,25-29,01:17:53
2025 London Excel,HYROX PRO - Overall,Women,161,46,"Mcintosh, Alice",GBR,25-29,01:17:58
2025 London Excel,HYROX PRO - Overall,Women,162,35,"Ayling, Lianne",GBR,35-39,01:18:00
2025 London Excel,HYROX PRO - Overall,Women,163,47,"Lawrence, Naomi",GBR,25-29,01:18:05
2025 London Excel,HYROX PRO - Overall,Women,164,36,"John, Hanna",GBR,35-39,01:18:17
2025 London Excel,HYROX PRO - Overall,Women,165,31,"Davies, Catrin",GBR,30-34,01:18:20
2025 London Excel,HYROX PRO - Overall,Women,166,32,"Kleiva, Marithe",NOR,30-34,01:18:22
2025 London Excel,HYROX PRO - Overall,Women,167,33,"meeds, charlotte",GBR,30-34,01:18:24
2025 London Excel,HYROX PRO - Overall,Women,168,48,"Hopkins, Sophie",GBR,25-29,01:18:26
2025 London Excel,HYROX PRO - Overall,Women,169,49,"Hasell, Bryony",GBR,25-29,01:18:26
2025 London Excel,HYROX PRO - Overall,Women,170,37,"Beck, Kathy",GBR,35-39,01:18:26
2025 London Excel,HYROX PRO - Overall,Women,171,15,"Carter, Laura",GBR,40-44,01:18:33
2025 London Excel,HYROX PRO - Overall,Women,172,5,"Palin, Rachel",GBR,50-54,01:18:45
2025 London Excel,HYROX PRO - Overall,Women,173,6,"O'Hara, Katherine",GBR,50-54,01:18:46
2025 London Excel,HYROX PRO - Overall,Women,174,17,"Conteh, Naomi",GBR,16-24,01:18:46
2025 London Excel,HYROX PRO - Overall,Women,175,34,"Nichols, Cathy",GBR,30-34,01:18:49
2025 London Excel,HYROX PRO - Overall,Women,176,35,"Lewis, Joanna",GBR,30-34,01:18:53
2025 London Excel,HYROX PRO - Overall,Women,177,36,"Sayer-marchese, Victoria",GBR,30-34,01:19:12
2025 London Excel,HYROX PRO - Overall,Women,178,37,"Gadd, Emily",GBR,30-34,01:19:22
2025 London Excel,HYROX PRO - Overall,Women,179,50,"Cutts, Alessia",GBR,25-29,01:19:27
2025 London Excel,HYROX PRO - Overall,Women,180,18,"Ernestine, Maicie",GBR,16-24,01:19:33
2025 London Excel,HYROX PRO - Overall,Women,181,7,"Federici, Anna",GBR,50-54,01:19:34
2025 London Excel,HYROX PRO - Overall,Women,182,38,"Holden, Sarah",GBR,30-34,01:19:35
2025 London Excel,HYROX PRO - Overall,Women,183,19,"Arcangelo, Amelia",GBR,16-24,01:19:42
2025 London Excel,HYROX PRO - Overall,Women,184,51,"Eisenheim, Judith",GER,25-29,01:19:44
2025 London Excel,HYROX PRO - Overall,Women,185,39,"Bright, Emma",GBR,30-34,01:19:44
2025 London Excel,HYROX PRO - Overall,Women,186,18,"Dent, Georgia",GBR,45-49,01:19:46
2025 London Excel,HYROX PRO - Overall,Women,187,20,"Sigala, Natalia",GRE,16-24,01:19:49
2025 London Excel,HYROX PRO - Overall,Women,188,40,"Osborne, Amy",GBR,30-34,01:19:57
2025 London Excel,HYROX PRO - Overall,Women,189,38,"Khalek, Zaakirah",RSA,35-39,01:20:06
2025 London Excel,HYROX PRO - Overall,Women,190,52,"Halpin, Megan",GBR,25-29,01:20:09
2025 London Excel,HYROX PRO - Overall,Women,191,19,"Switzer, Sarah",GBR,45-49,01:20:09
2025 London Excel,HYROX PRO - Overall,Women,192,53,"Gorrie, Kennedy",GBR,25-29,01:20:09
2025 London Excel,HYROX PRO - Overall,Women,193,41,"Ogden, Kez",GBR,30-34,01:20:10
2025 London Excel,HYROX PRO - Overall,Women,194,39,"Stevenson, Jacinta",GBR,35-39,01:20:17
2025 London Excel,HYROX PRO - Overall,Women,195,42,"Clayton, Eloise",GBR,30-34,01:20:19
2025 London Excel,HYROX PRO - Overall,Women,196,43,"Easton, Abbie",GBR,30-34,01:20:21
2025 London Excel,HYROX PRO - Overall,Women,197,16,"Docker, Jemma",GBR,40-44,01:20:24
2025 London Excel,HYROX PRO - Overall,Women,198,44,"Costa, Raquel",POR,30-34,01:20:24
2025 London Excel,HYROX PRO - Overall,Women,199,45,"Wilson, Emma",GBR,30-34,01:20:26
2025 London Excel,HYROX PRO - Overall,Women,200,54,"Bradshaw, Georgina",GBR,25-29,01:20:29
2025 London Excel,HYROX PRO - Overall,Women,201,20,"Francis, Sarah",GBR,45-49,01:20:35
2025 London Excel,HYROX PRO - Overall,Women,202,21,"Roberts, Rachel",GBR,45-49,01:20:38
2025 London Excel,HYROX PRO - Overall,Women,203,55,"Mckeaney, Cara",GBR,25-29,01:20:48
2025 London Excel,HYROX PRO - Overall,Women,204,40,"Botha, Misty",RSA,35-39,01:20:50
2025 London Excel,HYROX PRO - Overall,Women,205,17,"Mckane, Abigail",GBR,40-44,01:20:51
2025 London Excel,HYROX PRO - Overall,Women,206,46,"Crossman, Paige",GBR,30-34,01:20:51
2025 London Excel,HYROX PRO - Overall,Women,207,22,"Shaw, Helen",GBR,45-49,01:21:13
2025 London Excel,HYROX PRO - Overall,Women,208,18,"Stallard, Sarah",GBR,40-44,01:21:16
2025 London Excel,HYROX PRO - Overall,Women,209,19,"Nicoud, Mirjam",SUI,40-44,01:21:21
2025 London Excel,HYROX PRO - Overall,Women,210,23,"Brown, Tracy",GBR,45-49,01:21:24
2025 London Excel,HYROX PRO - Overall,Women,211,24,"Marrocco, Mel",GBR,45-49,01:21:26
2025 London Excel,HYROX PRO - Overall,Women,212,20,"Bowen, Alice",GBR,40-44,01:21:27
2025 London Excel,HYROX PRO - Overall,Women,213,56,"Barnes, Charlotte",GBR,25-29,01:21:28
2025 London Excel,HYROX PRO - Overall,Women,214,47,"Gough, Becka",GBR,30-34,01:21:30
2025 London Excel,HYROX PRO - Overall,Women,215,57,"Brajkovec Kozar, Polona",SLO,25-29,01:21:41
2025 London Excel,HYROX PRO - Overall,Women,216,58,"Carstensen, Madita",GER,25-29,01:21:42
2025 London Excel,HYROX PRO - Overall,Women,217,48,"Sinden, Lynzee",GBR,30-34,01:21:43
2025 London Excel,HYROX PRO - Overall,Women,218,21,"Carrick, Hannah",GBR,16-24,01:21:50
2025 London Excel,HYROX PRO - Overall,Women,219,41,"Hodcroft, Elizabeth",GBR,35-39,01:21:50
2025 London Excel,HYROX PRO - Overall,Women,220,22,"Phelps, Jasmyn",GBR,16-24,01:21:51
2025 London Excel,HYROX PRO - Overall,Women,221,1,"pélissier, hélène",GLP,55-59,01:21:52
2025 London Excel,HYROX PRO - Overall,Women,222,49,"Matkin, Katie",GBR,30-34,01:21:56
2025 London Excel,HYROX PRO - Overall,Women,223,42,"Chandler, Tasha",GBR,35-39,01:21:59
2025 London Excel,HYROX PRO - Overall,Women,224,23,"Kaya, Sinem",SWE,16-24,01:22:00
2025 London Excel,HYROX PRO - Overall,Women,225,21,"Ivanova, Viktoriya",BUL,40-44,01:22:01
2025 London Excel,HYROX PRO - Overall,Women,226,22,"Atkin, Rachel",GBR,40-44,01:22:03
2025 London Excel,HYROX PRO - Overall,Women,227,50,"Carragher, Rachael",GBR,30-34,01:22:04
2025 London Excel,HYROX PRO - Overall,Women,228,51,"Ferriol Garrido, Andrea",ESP,30-34,01:22:08
2025 London Excel,HYROX PRO - Overall,Women,229,23,"Masters, Rebecca",GBR,40-44,01:22:10
2025 London Excel,HYROX PRO - Overall,Women,230,59,"Thurston, Alyssa",NZL,25-29,01:22:16
2025 London Excel,HYROX PRO - Overall,Women,231,24,"Earl, Holly",GBR,16-24,01:22:17
2025 London Excel,HYROX PRO - Overall,Women,232,24,"Dawson, Helen",GBR,40-44,01:22:19
2025 London Excel,HYROX PRO - Overall,Women,233,25,"Glover, Caroline",GBR,40-44,01:22:21
2025 London Excel,HYROX PRO - Overall,Women,234,52,"Misiorska, Katarzyna",POL,30-34,01:22:24
2025 London Excel,HYROX PRO - Overall,Women,235,26,"Barrett, Wendy",GBR,40-44,01:22:27
2025 London Excel,HYROX PRO - Overall,Women,236,27,"Culican, Zara",GBR,40-44,01:22:27
2025 London Excel,HYROX PRO - Overall,Women,237,53,"Hildyard, Natasha",GBR,30-34,01:22:29
2025 London Excel,HYROX PRO - Overall,Women,238,60,"Fletcher, Susie",GBR,25-29,01:22:31
2025 London Excel,HYROX PRO - Overall,Women,239,54,"Vaudin, Hannah",GBR,30-34,01:22:35
2025 London Excel,HYROX PRO - Overall,Women,240,43,"Foley, Emma",GBR,35-39,01:22:36
2025 London Excel,HYROX PRO - Overall,Women,241,61,"Jacobe, Xaz",GBR,25-29,01:22:38
2025 London Excel,HYROX PRO - Overall,Women,242,28,"Payne, Laura",GBR,40-44,01:22:39
2025 London Excel,HYROX PRO - Overall,Women,243,29,"Pfeifer, Xenia",GER,40-44,01:22:40
2025 London Excel,HYROX PRO - Overall,Women,244,55,"Faour, Marwa",FRA,30-34,01:22:41
2025 London Excel,HYROX PRO - Overall,Women,245,56,"Greene, Stephanie",IRL,30-34,01:22:43
2025 London Excel,HYROX PRO - Overall,Women,246,25,"Lewis-Collymore, Saffy",GBR,16-24,01:22:47
2025 London Excel,HYROX PRO - Overall,Women,247,57,"Lumsden, Megan",AUS,30-34,01:22:53
2025 London Excel,HYROX PRO - Overall,Women,248,62,"Sepchat, Fantine",FRA,25-29,01:22:54
2025 London Excel,HYROX PRO - Overall,Women,249,63,"Ammour, Amina",GBR,25-29,01:22:54
2025 London Excel,HYROX PRO - Overall,Women,250,64,"Renyard, Amy",GBR,25-29,01:22:59
2025 London Excel,HYROX PRO - Overall,Women,251,58,"Savidge, Amy",GBR,30-34,01:23:00
2025 London Excel,HYROX PRO - Overall,Women,252,30,"Zietan, Stefanie",GER,40-44,01:23:01
2025 London Excel,HYROX PRO - Overall,Women,253,31,"Wiecko, Justyna",POL,40-44,01:23:04
2025 London Excel,HYROX PRO - Overall,Women,254,26,"Ellis, Poppy",GBR,16-24,01:23:06
2025 London Excel,HYROX PRO - Overall,Women,255,25,"Roberts-Jones, Siân",GBR,45-49,01:23:08
2025 London Excel,HYROX PRO - Overall,Women,256,59,"Hopton, Leah",GBR,30-34,01:23:10
2025 London Excel,HYROX PRO - Overall,Women,257,65,"Mahiu, Pauline",FRA,25-29,01:23:16
2025 London Excel,HYROX PRO - Overall,Women,258,27,"Akroyd-Helliwell, Madison",GBR,16-24,01:23:16
2025 London Excel,HYROX PRO - Overall,Women,259,32,"Pilgrim, Jessica",GBR,40-44,01:23:17
2025 London Excel,HYROX PRO - Overall,Women,260,44,"Tobin, Ellie",GBR,35-39,01:23:31
2025 London Excel,HYROX PRO - Overall,Women,261,66,"Marchal, Charlyne",FRA,25-29,01:23:31
2025 London Excel,HYROX PRO - Overall,Women,262,26,"Andreyeva, Natalia",LAT,45-49,01:23:32
2025 London Excel,HYROX PRO - Overall,Women,263,27,"Haigh, Annabel",GBR,45-49,01:23:37
2025 London Excel,HYROX PRO - Overall,Women,264,67,"Austin, Ottavia Nina",GBR,25-29,01:23:41
2025 London Excel,HYROX PRO - Overall,Women,265,68,"Totty, Nicole",GBR,25-29,01:23:42
2025 London Excel,HYROX PRO - Overall,Women,266,45,"Cox, Rachel",GBR,35-39,01:23:46
2025 London Excel,HYROX PRO - Overall,Women,267,60,"Dive, Julia",GBR,30-34,01:23:49
2025 London Excel,HYROX PRO - Overall,Women,268,28,"Nel, Roxanne",GBR,16-24,01:23:50
2025 London Excel,HYROX PRO - Overall,Women,269,61,"Welham, Courtney",GBR,30-34,01:23:52
2025 London Excel,HYROX PRO - Overall,Women,270,28,"Wright, Anne",GBR,45-49,01:23:59
2025 London Excel,HYROX PRO - Overall,Women,271,62,"Hurkan, Hulya",TUR,30-34,01:24:00
2025 London Excel,HYROX PRO - Overall,Women,272,63,"Litvinova, Kristina",SUI,30-34,01:24:00
2025 London Excel,HYROX PRO - Overall,Women,273,33,"Hughes, Elaine",GBR,40-44,01:24:01
2025 London Excel,HYROX PRO - Overall,Women,274,46,"Brown, Alice",GBR,35-39,01:24:05
2025 London Excel,HYROX PRO - Overall,Women,275,34,"Finn, Kate",GBR,40-44,01:24:07
2025 London Excel,HYROX PRO - Overall,Women,276,64,"Wright, Rosie",GBR,30-34,01:24:09
2025 London Excel,HYROX PRO - Overall,Women,277,29,"Nicoll, Gemma",GBR,45-49,01:24:17
2025 London Excel,HYROX PRO - Overall,Women,278,47,"Edwards, Angie",GBR,35-39,01:24:19
2025 London Excel,HYROX PRO - Overall,Women,279,8,"Ilijonskiene, Sonata",LTU,50-54,01:24:20
2025 London Excel,HYROX PRO - Overall,Women,280,48,"Messick, Sarah",USA,35-39,01:24:20
2025 London Excel,HYROX PRO - Overall,Women,281,49,"Cox, Faye",GBR,35-39,01:24:29
2025 London Excel,HYROX PRO - Overall,Women,282,69,"Clappison, Annabelle",GBR,25-29,01:24:33
2025 London Excel,HYROX PRO - Overall,Women,283,65,"Jasiewicz, Lauren",GBR,30-34,01:24:35
2025 London Excel,HYROX PRO - Overall,Women,284,66,"Brooks, Stephanie",GBR,30-34,01:24:38
2025 London Excel,HYROX PRO - Overall,Women,285,9,"Jones, Heledd",GBR,50-54,01:24:40
2025 London Excel,HYROX PRO - Overall,Women,286,30,"Maher, Sinead",IRL,45-49,01:24:44
2025 London Excel,HYROX PRO - Overall,Women,287,50,"Kek, Sonja",AUT,35-39,01:24:49
2025 London Excel,HYROX PRO - Overall,Women,288,67,"Finnis, Rachel",GBR,30-34,01:24:57
2025 London Excel,HYROX PRO - Overall,Women,289,31,"Pieters, Edith",NED,45-49,01:24:58
2025 London Excel,HYROX PRO - Overall,Women,290,70,"Rapley, Meg",GBR,25-29,01:24:58
2025 London Excel,HYROX PRO - Overall,Women,291,68,"Smith-Jones, Sarah Jayne",GBR,30-34,01:25:02
2025 London Excel,HYROX PRO - Overall,Women,292,10,"Johnson, Lorraine",GBR,50-54,01:25:11
2025 London Excel,HYROX PRO - Overall,Women,293,69,"Solberg, Rebekka",NOR,30-34,01:25:14
2025 London Excel,HYROX PRO - Overall,Women,294,51,"Miller, Kathryn",USA,35-39,01:25:17
2025 London Excel,HYROX PRO - Overall,Women,295,29,"Rabey, Orla",GBR,16-24,01:25:18
2025 London Excel,HYROX PRO - Overall,Women,296,71,"Leahair, Kelsey",GBR,25-29,01:25:26
2025 London Excel,HYROX PRO - Overall,Women,297,70,"Midlane, Kayley",GBR,30-34,01:25:26
2025 London Excel,HYROX PRO - Overall,Women,298,72,"Amery, Flora",GBR,25-29,01:25:37
2025 London Excel,HYROX PRO - Overall,Women,299,71,"Slade, Sarah",GBR,30-34,01:25:38
2025 London Excel,HYROX PRO - Overall,Women,300,72,"Brown, Lauren",GBR,30-34,01:25:49
2025 London Excel,HYROX PRO - Overall,Women,301,35,"Harris, Carlene",GBR,40-44,01:25:55
2025 London Excel,HYROX PRO - Overall,Women,302,52,"Olthof, Sigrid",NED,35-39,01:26:02
2025 London Excel,HYROX PRO - Overall,Women,303,11,"Lahaise, Charlotte",GBR,50-54,01:26:02
2025 London Excel,HYROX PRO - Overall,Women,304,36,"Audley, Ruth",IRL,40-44,01:26:03
2025 London Excel,HYROX PRO - Overall,Women,305,53,"Eastwood-Freeman, Nicola",GBR,35-39,01:26:11
2025 London Excel,HYROX PRO - Overall,Women,306,30,"Weatherhead, Leah-Mae",GBR,16-24,01:26:12
2025 London Excel,HYROX PRO - Overall,Women,307,73,"Černá, Renata",CZE,25-29,01:26:24
2025 London Excel,HYROX PRO - Overall,Women,308,12,"Cascales Aranda, Encarnacion",ESP,50-54,01:26:25
2025 London Excel,HYROX PRO - Overall,Women,309,74,"Le Cann, Apolline",FRA,25-29,01:26:27
2025 London Excel,HYROX PRO - Overall,Women,310,31,"Eggs, Emilie",SUI,16-24,01:26:29
2025 London Excel,HYROX PRO - Overall,Women,311,2,"Olliffe, Steph",GBR,55-59,01:26:30
2025 London Excel,HYROX PRO - Overall,Women,312,73,"Mcshane, Ciara",GBR,30-34,01:26:32
2025 London Excel,HYROX PRO - Overall,Women,313,32,"Mould, Izzy",GBR,16-24,01:26:32
2025 London Excel,HYROX PRO - Overall,Women,314,75,"Benjelloun, Jessica",GBR,25-29,01:26:32
2025 London Excel,HYROX PRO - Overall,Women,315,54,"Roginska, Marta",POL,35-39,01:26:41
2025 London Excel,HYROX PRO - Overall,Women,316,37,"Arias Gonzalez, Kelsy",CUB,40-44,01:26:43
2025 London Excel,HYROX PRO - Overall,Women,317,55,"Cockerton, Lizzy",GBR,35-39,01:26:45
2025 London Excel,HYROX PRO - Overall,Women,318,74,"Garmann, Ingelin",NOR,30-34,01:26:49
2025 London Excel,HYROX PRO - Overall,Women,319,56,"Simon, Linda",GER,35-39,01:26:53
2025 London Excel,HYROX PRO - Overall,Women,320,76,"Braun, Jessica",GBR,25-29,01:26:57
2025 London Excel,HYROX PRO - Overall,Women,321,57,"Szablewska, Angelika",POL,35-39,01:27:03
2025 London Excel,HYROX PRO - Overall,Women,322,58,"Jansenberger, Anna",AUT,35-39,01:27:12
2025 London Excel,HYROX PRO - Overall,Women,323,75,"Boorman, Elle",GBR,30-34,01:27:23
2025 London Excel,HYROX PRO - Overall,Women,324,77,"Hannaford, Jade",GBR,25-29,01:27:23
2025 London Excel,HYROX PRO - Overall,Women,325,38,"Casey, Carina",GBR,40-44,01:27:24
2025 London Excel,HYROX PRO - Overall,Women,326,59,"Greeven, Karen",NED,35-39,01:27:27
2025 London Excel,HYROX PRO - Overall,Women,327,78,"Wallace, Becky",GBR,25-29,01:27:28
2025 London Excel,HYROX PRO - Overall,Women,328,76,"Fréchin, Camille",FRA,30-34,01:27:32
2025 London Excel,HYROX PRO - Overall,Women,329,77,"Bailey, Rhianna",GBR,30-34,01:27:37
2025 London Excel,HYROX PRO - Overall,Women,330,39,"Harding, Laura",GBR,40-44,01:27:39
2025 London Excel,HYROX PRO - Overall,Women,331,13,"Davidson, Susie",GBR,50-54,01:27:45
2025 London Excel,HYROX PRO - Overall,Women,332,33,"Randall, Leah",GBR,16-24,01:27:48
2025 London Excel,HYROX PRO - Overall,Women,333,40,"Kent, Alex",GBR,40-44,01:27:59
2025 London Excel,HYROX PRO - Overall,Women,334,79,"Dabbs, Lucy",GBR,25-29,01:28:06
2025 London Excel,HYROX PRO - Overall,Women,335,32,"Dyer, Caroline",GBR,45-49,01:28:17
2025 London Excel,HYROX PRO - Overall,Women,336,80,"Moore, Megan",GBR,25-29,01:28:18
2025 London Excel,HYROX PRO - Overall,Women,337,34,"Garvey, Hannah",IND,16-24,01:28:20
2025 London Excel,HYROX PRO - Overall,Women,338,33,"Anderson, Summer",USA,45-49,01:28:21
2025 London Excel,HYROX PRO - Overall,Women,339,41,"Williamson-Ashi, Nicole",GBR,40-44,01:28:22
2025 London Excel,HYROX PRO - Overall,Women,340,60,"Chadwick, Natalia",AUS,35-39,01:28:24
2025 London Excel,HYROX PRO - Overall,Women,341,42,"Clements, Sam",GBR,40-44,01:28:25
2025 London Excel,HYROX PRO - Overall,Women,342,43,"Skupien, Karolina",POL,40-44,01:28:32
2025 London Excel,HYROX PRO - Overall,Women,343,34,"Wray, Nicky",GBR,45-49,01:28:34
2025 London Excel,HYROX PRO - Overall,Women,344,35,"Wilson, Pippa",GBR,45-49,01:28:35
2025 London Excel,HYROX PRO - Overall,Women,345,78,"Aziz, Claudine",IRL,30-34,01:28:35
2025 London Excel,HYROX PRO - Overall,Women,346,44,"Asquith Pt, Caroline",GBR,40-44,01:28:40
2025 London Excel,HYROX PRO - Overall,Women,347,45,"Hatton, Helen",GBR,40-44,01:28:55
2025 London Excel,HYROX PRO - Overall,Women,348,35,"Bell, Acacia",KEN,16-24,01:28:57
2025 London Excel,HYROX PRO - Overall,Women,349,36,"Gardiner, Isobel",GBR,16-24,01:29:07
2025 London Excel,HYROX PRO - Overall,Women,350,37,"Sokol, Julia",POL,16-24,01:29:14
2025 London Excel,HYROX PRO - Overall,Women,351,36,"Kyriakides, Victoria",GBR,45-49,01:29:22
2025 London Excel,HYROX PRO - Overall,Women,352,46,"Okowa, Patricia",KEN,40-44,01:29:22
2025 London Excel,HYROX PRO - Overall,Women,353,79,"Reardon, Morgan",GBR,30-34,01:29:26
2025 London Excel,HYROX PRO - Overall,Women,354,81,"Feeney, Hannah",GBR,25-29,01:29:33
2025 London Excel,HYROX PRO - Overall,Women,355,14,"Micklewright, Joanne",GBR,50-54,01:29:57
2025 London Excel,HYROX PRO - Overall,Women,356,15,"Jacobs, Sara",GBR,50-54,01:29:59
2025 London Excel,HYROX PRO - Overall,Women,357,80,"Mooney, Ciara",IRL,30-34,01:30:13
2025 London Excel,HYROX PRO - Overall,Women,358,38,"Dejong, Grace",USA,16-24,01:30:21
2025 London Excel,HYROX PRO - Overall,Women,359,82,"Robinson, Lucinda",GBR,25-29,01:30:31
2025 London Excel,HYROX PRO - Overall,Women,360,39,"Goossens, Annelotte",NED,16-24,01:30:32
2025 London Excel,HYROX PRO - Overall,Women,361,61,"Persaud, Anita",USA,35-39,01:30:38
2025 London Excel,HYROX PRO - Overall,Women,362,81,"Williams, Sophie",GBR,30-34,01:30:45
2025 London Excel,HYROX PRO - Overall,Women,363,83,"Quintana Rio, Sandra",ESP,25-29,01:30:51
2025 London Excel,HYROX PRO - Overall,Women,364,3,"Kiely, Geraldine",IRL,55-59,01:30:52
2025 London Excel,HYROX PRO - Overall,Women,365,40,"Oughton, Maddie",GBR,16-24,01:30:54
2025 London Excel,HYROX PRO - Overall,Women,366,47,"Taylor, Fran",GBR,40-44,01:30:55
2025 London Excel,HYROX PRO - Overall,Women,367,84,"Cox, Phoebe",GBR,25-29,01:31:02
2025 London Excel,HYROX PRO - Overall,Women,368,48,"Ferguson, Shona",GBR,40-44,01:31:04
2025 London Excel,HYROX PRO - Overall,Women,369,62,"Murray, Lucy",GBR,35-39,01:31:09
2025 London Excel,HYROX PRO - Overall,Women,370,82,"Skjong, Siv",NOR,30-34,01:31:15
2025 London Excel,HYROX PRO - Overall,Women,371,16,"Bailey, Louisa",GBR,50-54,01:31:19
2025 London Excel,HYROX PRO - Overall,Women,372,85,"Musa, Charlotte",GBR,25-29,01:31:28
2025 London Excel,HYROX PRO - Overall,Women,373,83,"Hutchinson, Emily",GBR,30-34,01:31:30
2025 London Excel,HYROX PRO - Overall,Women,374,37,"Hallas, Emma",GBR,45-49,01:31:32
2025 London Excel,HYROX PRO - Overall,Women,375,84,"Martineau, Olivia",GBR,30-34,01:31:32
2025 London Excel,HYROX PRO - Overall,Women,376,41,"Tenner, Beth",GBR,16-24,01:31:41
2025 London Excel,HYROX PRO - Overall,Women,377,17,"Clements, Michelle",GBR,50-54,01:31:41
2025 London Excel,HYROX PRO - Overall,Women,378,42,"Guy, Darcy",GBR,16-24,01:31:43
2025 London Excel,HYROX PRO - Overall,Women,379,86,"Lolova, Elena",BUL,25-29,01:31:44
2025 London Excel,HYROX PRO - Overall,Women,380,87,"Anwar, Mariah",GBR,25-29,01:31:51
2025 London Excel,HYROX PRO - Overall,Women,381,85,"Munar, Elena",ESP,30-34,01:31:54
2025 London Excel,HYROX PRO - Overall,Women,382,18,"Hall, Michelle",GBR,50-54,01:31:55
2025 London Excel,HYROX PRO - Overall,Women,383,88,"Collett, Bea",GBR,25-29,01:31:56
2025 London Excel,HYROX PRO - Overall,Women,384,19,"Harding, Karen",GBR,50-54,01:31:58
2025 London Excel,HYROX PRO - Overall,Women,385,49,"Allison, Jade",GBR,40-44,01:31:58
2025 London Excel,HYROX PRO - Overall,Women,386,43,"Matthews, Isobelle",GBR,16-24,01:32:08
2025 London Excel,HYROX PRO - Overall,Women,387,38,"Thomas, Bethan Mary",GBR,45-49,01:32:08
2025 London Excel,HYROX PRO - Overall,Women,388,89,"Essery, Alice-Rose",GBR,25-29,01:32:09
2025 London Excel,HYROX PRO - Overall,Women,389,50,"Austin, Kirsty",GBR,40-44,01:32:11
2025 London Excel,HYROX PRO - Overall,Women,390,86,"Woodhead, Lois",GBR,30-34,01:32:13
2025 London Excel,HYROX PRO - Overall,Women,391,87,"Lacatus, Elena",ROU,30-34,01:32:23
2025 London Excel,HYROX PRO - Overall,Women,392,63,"Lusk, Sophie",GBR,35-39,01:32:41
2025 London Excel,HYROX PRO - Overall,Women,393,64,"Sutton, April",USA,35-39,01:32:43
2025 London Excel,HYROX PRO - Overall,Women,394,88,"Quarterman, Emma",GBR,30-34,01:32:46
2025 London Excel,HYROX PRO - Overall,Women,395,89,"Sweeney, Rebecca",GBR,30-34,01:32:50
2025 London Excel,HYROX PRO - Overall,Women,396,90,"Merritt, Natasha",GBR,30-34,01:32:54
2025 London Excel,HYROX PRO - Overall,Women,397,91,"Kendall, Mimi",GBR,30-34,01:32:55
2025 London Excel,HYROX PRO - Overall,Women,398,65,"Coles, Fay",GBR,35-39,01:33:00
2025 London Excel,HYROX PRO - Overall,Women,399,51,"Beer, Zara",GBR,40-44,01:33:03
2025 London Excel,HYROX PRO - Overall,Women,400,66,"Devlin, Cathy",IRL,35-39,01:33:13
2025 London Excel,HYROX PRO - Overall,Women,401,44,"Thomas, Anna",GBR,16-24,01:33:18
2025 London Excel,HYROX PRO - Overall,Women,402,39,"Walsh, Kirsten",AUS,45-49,01:33:18
2025 London Excel,HYROX PRO - Overall,Women,403,52,"Witney, Tj",GBR,40-44,01:33:25
2025 London Excel,HYROX PRO - Overall,Women,404,92,"Sandford, Fay",GBR,30-34,01:33:31
2025 London Excel,HYROX PRO - Overall,Women,405,53,"Egerton, Fiona",GBR,40-44,01:33:36
2025 London Excel,HYROX PRO - Overall,Women,406,93,"Squiban, Johanna",FRA,30-34,01:33:39
2025 London Excel,HYROX PRO - Overall,Women,407,67,"Gaitan, Angelica",FRA,35-39,01:33:45
2025 London Excel,HYROX PRO - Overall,Women,408,54,"Swanston, Natalia",POL,40-44,01:33:48
2025 London Excel,HYROX PRO - Overall,Women,409,55,"Morley, Catrina",GBR,40-44,01:33:58
2025 London Excel,HYROX PRO - Overall,Women,410,45,"Storey, Emily",GBR,16-24,01:34:15
2025 London Excel,HYROX PRO - Overall,Women,411,56,"Millbrow, Leanne",GBR,40-44,01:34:18
2025 London Excel,HYROX PRO - Overall,Women,412,40,"Crawford, Kathryn",GBR,45-49,01:34:19
2025 London Excel,HYROX PRO - Overall,Women,413,57,"Waugh, Andrea",GBR,40-44,01:34:22
2025 London Excel,HYROX PRO - Overall,Women,414,68,"Chattaway, Grace",GBR,35-39,01:34:29
2025 London Excel,HYROX PRO - Overall,Women,415,58,"Mckinnon, Hayley",GBR,40-44,01:34:30
2025 London Excel,HYROX PRO - Overall,Women,416,94,"Snuggs, Isobel",GBR,30-34,01:34:32
2025 London Excel,HYROX PRO - Overall,Women,417,59,"Handley, Naomi",GBR,40-44,01:34:32
2025 London Excel,HYROX PRO - Overall,Women,418,46,"Pim, Natasha",GBR,16-24,01:34:37
2025 London Excel,HYROX PRO - Overall,Women,419,20,"Cecil, Juliet",GBR,50-54,01:34:39
